Date,Stock_Name,Return,CommonIC_Price_0,CommonIC_Price_1,CommonIC_Price_2,CommonIC_Price_3,CommonIC_Price_4,CommonIC_Price_5,CommonIC_Price_6,CommonIC_Price_7,CommonIC_Price_8,CommonIC_Price_9,CommonIC_Price_10,CommonIC_Price_11,CommonIC_Price_12,CommonIC_Price_13,CommonIC_Price_14,CommonIC_Price_15,CommonIC_Price_16,CommonIC_Price_17,CommonIC_Price_18,CommonIC_Price_19,CommonIC_Price_20,CommonIC_Price_21,CommonIC_Price_22,CommonIC_Price_23,CommonIC_Price_24,CommonIC_Price_25,CommonIC_Price_26,CommonIC_Price_27,CommonIC_Price_28,CommonIC_Price_29,CommonIC_Return_0,CommonIC_Return_1,CommonIC_Return_2,CommonIC_Return_3,CommonIC_Return_4,CommonIC_Return_5,CommonIC_Return_6,CommonIC_Return_7,CommonIC_Return_8,CommonIC_Return_9,CommonIC_Return_10,CommonIC_Return_11,CommonIC_Return_12,CommonIC_Return_13,CommonIC_Return_14,CommonIC_Return_15,CommonIC_Return_16,CommonIC_Return_17,CommonIC_Return_18,CommonIC_Return_19,CommonIC_Return_20,CommonIC_Return_21,CommonIC_Return_22,CommonIC_Return_23,CommonIC_Return_24,CommonIC_Return_25,CommonIC_Return_26,CommonIC_Return_27,CommonIC_Return_28,CommonIC_Return_29,Price_Recon_Error,Return_Recon_Error,Price_Recon_Flag,Return_Recon_Flag
2022-02-04,롯데케미칼,0.046208588163131135,0.43816791189254506,2.5306071940271,-0.7096635734217698,0.5638659351425986,-0.9468738195389139,0.8639032646791893,0.14953176064923587,0.28722109340008045,0.6887045919263051,-0.5834677089564972,-0.3564099967050673,0.44452036422074903,-0.08155438269645367,6.4790174144344705,-0.010983034557848775,-0.10828224490540866,-0.15713608726107792,0.12344773099520263,0.5708648621774726,-0.13696788783005875,-0.16984632547538642,-1.190548415638114,-0.5617014201929273,-0.8131038860622748,-0.24084021235244119,1.4836511743608385,0.21762015630856782,0.27719393430230654,1.2974085956025287,0.350720818319177,-0.9511388677128244,0.35988549506679113,0.0963208944041408,0.16595264881111732,2.179149258852052,-1.8251146447076783,3.2031065794425837,-0.3099816844826432,0.11804399291205445,0.4398787586289666,-0.4226692732704139,-0.07949682287068524,0.14444483925597226,0.014282552848800641,-0.11593861934145902,0.25464507807594877,0.1372527884737631,-0.20002573983858438,-0.13630298325168777,0.6794773396883724,0.3303432225577008,0.1362085629013039,-1.0897866291449458,0.08325878690283972,0.4827619315705062,-0.004715552189821017,-0.23294193380847283,-0.2463261764126161,-0.7838986488444604,-0.27334140103867666,0.012799647467785636,0.00030283528960604915,0,0
2022-02-04,LG생활건강,0.03618570699842791,0.43816791189254506,2.5306071940271,-0.7096635734217698,0.5638659351425986,-0.9468738195389139,0.8639032646791893,0.14953176064923587,0.28722109340008045,0.6887045919263051,-0.5834677089564972,-0.3564099967050673,0.44452036422074903,-0.08155438269645367,6.4790174144344705,-0.010983034557848775,-0.10828224490540866,-0.15713608726107792,0.12344773099520263,0.5708648621774726,-0.13696788783005875,-0.16984632547538642,-1.190548415638114,-0.5617014201929273,-0.8131038860622748,-0.24084021235244119,1.4836511743608385,0.21762015630856782,0.27719393430230654,1.2974085956025287,0.350720818319177,-0.9511388677128244,0.35988549506679113,0.0963208944041408,0.16595264881111732,2.179149258852052,-1.8251146447076783,3.2031065794425837,-0.3099816844826432,0.11804399291205445,0.4398787586289666,-0.4226692732704139,-0.07949682287068524,0.14444483925597226,0.014282552848800641,-0.11593861934145902,0.25464507807594877,0.1372527884737631,-0.20002573983858438,-0.13630298325168777,0.6794773396883724,0.3303432225577008,0.1362085629013039,-1.0897866291449458,0.08325878690283972,0.4827619315705062,-0.004715552189821017,-0.23294193380847283,-0.2463261764126161,-0.7838986488444604,-0.27334140103867666,0.012799647467785636,0.00030283528960604915,0,0
2022-02-04,고려아연,-0.2145267351191651,0.43816791189254506,2.5306071940271,-0.7096635734217698,0.5638659351425986,-0.9468738195389139,0.8639032646791893,0.14953176064923587,0.28722109340008045,0.6887045919263051,-0.5834677089564972,-0.3564099967050673,0.44452036422074903,-0.08155438269645367,6.4790174144344705,-0.010983034557848775,-0.10828224490540866,-0.15713608726107792,0.12344773099520263,0.5708648621774726,-0.13696788783005875,-0.16984632547538642,-1.190548415638114,-0.5617014201929273,-0.8131038860622748,-0.24084021235244119,1.4836511743608385,0.21762015630856782,0.27719393430230654,1.2974085956025287,0.350720818319177,-0.9511388677128244,0.35988549506679113,0.0963208944041408,0.16595264881111732,2.179149258852052,-1.8251146447076783,3.2031065794425837,-0.3099816844826432,0.11804399291205445,0.4398787586289666,-0.4226692732704139,-0.07949682287068524,0.14444483925597226,0.014282552848800641,-0.11593861934145902,0.25464507807594877,0.1372527884737631,-0.20002573983858438,-0.13630298325168777,0.6794773396883724,0.3303432225577008,0.1362085629013039,-1.0897866291449458,0.08325878690283972,0.4827619315705062,-0.004715552189821017,-0.23294193380847283,-0.2463261764126161,-0.7838986488444604,-0.27334140103867666,0.012799647467785636,0.00030283528960604915,0,0
2022-02-04,S-Oil,0.2796373760461225,0.43816791189254506,2.5306071940271,-0.7096635734217698,0.5638659351425986,-0.9468738195389139,0.8639032646791893,0.14953176064923587,0.28722109340008045,0.6887045919263051,-0.5834677089564972,-0.3564099967050673,0.44452036422074903,-0.08155438269645367,6.4790174144344705,-0.010983034557848775,-0.10828224490540866,-0.15713608726107792,0.12344773099520263,0.5708648621774726,-0.13696788783005875,-0.16984632547538642,-1.190548415638114,-0.5617014201929273,-0.8131038860622748,-0.24084021235244119,1.4836511743608385,0.21762015630856782,0.27719393430230654,1.2974085956025287,0.350720818319177,-0.9511388677128244,0.35988549506679113,0.0963208944041408,0.16595264881111732,2.179149258852052,-1.8251146447076783,3.2031065794425837,-0.3099816844826432,0.11804399291205445,0.4398787586289666,-0.4226692732704139,-0.07949682287068524,0.14444483925597226,0.014282552848800641,-0.11593861934145902,0.25464507807594877,0.1372527884737631,-0.20002573983858438,-0.13630298325168777,0.6794773396883724,0.3303432225577008,0.1362085629013039,-1.0897866291449458,0.08325878690283972,0.4827619315705062,-0.004715552189821017,-0.23294193380847283,-0.2463261764126161,-0.7838986488444604,-0.27334140103867666,0.012799647467785636,0.00030283528960604915,0,0
2022-02-04,현대글로비스,-0.317214364286395,0.43816791189254506,2.5306071940271,-0.7096635734217698,0.5638659351425986,-0.9468738195389139,0.8639032646791893,0.14953176064923587,0.28722109340008045,0.6887045919263051,-0.5834677089564972,-0.3564099967050673,0.44452036422074903,-0.08155438269645367,6.4790174144344705,-0.010983034557848775,-0.10828224490540866,-0.15713608726107792,0.12344773099520263,0.5708648621774726,-0.13696788783005875,-0.16984632547538642,-1.190548415638114,-0.5617014201929273,-0.8131038860622748,-0.24084021235244119,1.4836511743608385,0.21762015630856782,0.27719393430230654,1.2974085956025287,0.350720818319177,-0.9511388677128244,0.35988549506679113,0.0963208944041408,0.16595264881111732,2.179149258852052,-1.8251146447076783,3.2031065794425837,-0.3099816844826432,0.11804399291205445,0.4398787586289666,-0.4226692732704139,-0.07949682287068524,0.14444483925597226,0.014282552848800641,-0.11593861934145902,0.25464507807594877,0.1372527884737631,-0.20002573983858438,-0.13630298325168777,0.6794773396883724,0.3303432225577008,0.1362085629013039,-1.0897866291449458,0.08325878690283972,0.4827619315705062,-0.004715552189821017,-0.23294193380847283,-0.2463261764126161,-0.7838986488444604,-0.27334140103867666,0.012799647467785636,0.00030283528960604915,0,0
2022-02-04,CJ제일제당,0.5412817510180952,0.43816791189254506,2.5306071940271,-0.7096635734217698,0.5638659351425986,-0.9468738195389139,0.8639032646791893,0.14953176064923587,0.28722109340008045,0.6887045919263051,-0.5834677089564972,-0.3564099967050673,0.44452036422074903,-0.08155438269645367,6.4790174144344705,-0.010983034557848775,-0.10828224490540866,-0.15713608726107792,0.12344773099520263,0.5708648621774726,-0.13696788783005875,-0.16984632547538642,-1.190548415638114,-0.5617014201929273,-0.8131038860622748,-0.24084021235244119,1.4836511743608385,0.21762015630856782,0.27719393430230654,1.2974085956025287,0.350720818319177,-0.9511388677128244,0.35988549506679113,0.0963208944041408,0.16595264881111732,2.179149258852052,-1.8251146447076783,3.2031065794425837,-0.3099816844826432,0.11804399291205445,0.4398787586289666,-0.4226692732704139,-0.07949682287068524,0.14444483925597226,0.014282552848800641,-0.11593861934145902,0.25464507807594877,0.1372527884737631,-0.20002573983858438,-0.13630298325168777,0.6794773396883724,0.3303432225577008,0.1362085629013039,-1.0897866291449458,0.08325878690283972,0.4827619315705062,-0.004715552189821017,-0.23294193380847283,-0.2463261764126161,-0.7838986488444604,-0.27334140103867666,0.012799647467785636,0.00030283528960604915,0,0
2022-02-04,KT,-0.023400115220019002,0.43816791189254506,2.5306071940271,-0.7096635734217698,0.5638659351425986,-0.9468738195389139,0.8639032646791893,0.14953176064923587,0.28722109340008045,0.6887045919263051,-0.5834677089564972,-0.3564099967050673,0.44452036422074903,-0.08155438269645367,6.4790174144344705,-0.010983034557848775,-0.10828224490540866,-0.15713608726107792,0.12344773099520263,0.5708648621774726,-0.13696788783005875,-0.16984632547538642,-1.190548415638114,-0.5617014201929273,-0.8131038860622748,-0.24084021235244119,1.4836511743608385,0.21762015630856782,0.27719393430230654,1.2974085956025287,0.350720818319177,-0.9511388677128244,0.35988549506679113,0.0963208944041408,0.16595264881111732,2.179149258852052,-1.8251146447076783,3.2031065794425837,-0.3099816844826432,0.11804399291205445,0.4398787586289666,-0.4226692732704139,-0.07949682287068524,0.14444483925597226,0.014282552848800641,-0.11593861934145902,0.25464507807594877,0.1372527884737631,-0.20002573983858438,-0.13630298325168777,0.6794773396883724,0.3303432225577008,0.1362085629013039,-1.0897866291449458,0.08325878690283972,0.4827619315705062,-0.004715552189821017,-0.23294193380847283,-0.2463261764126161,-0.7838986488444604,-0.27334140103867666,0.012799647467785636,0.00030283528960604915,0,0
2022-02-04,하나금융지주,-0.1457441049572538,0.43816791189254506,2.5306071940271,-0.7096635734217698,0.5638659351425986,-0.9468738195389139,0.8639032646791893,0.14953176064923587,0.28722109340008045,0.6887045919263051,-0.5834677089564972,-0.3564099967050673,0.44452036422074903,-0.08155438269645367,6.4790174144344705,-0.010983034557848775,-0.10828224490540866,-0.15713608726107792,0.12344773099520263,0.5708648621774726,-0.13696788783005875,-0.16984632547538642,-1.190548415638114,-0.5617014201929273,-0.8131038860622748,-0.24084021235244119,1.4836511743608385,0.21762015630856782,0.27719393430230654,1.2974085956025287,0.350720818319177,-0.9511388677128244,0.35988549506679113,0.0963208944041408,0.16595264881111732,2.179149258852052,-1.8251146447076783,3.2031065794425837,-0.3099816844826432,0.11804399291205445,0.4398787586289666,-0.4226692732704139,-0.07949682287068524,0.14444483925597226,0.014282552848800641,-0.11593861934145902,0.25464507807594877,0.1372527884737631,-0.20002573983858438,-0.13630298325168777,0.6794773396883724,0.3303432225577008,0.1362085629013039,-1.0897866291449458,0.08325878690283972,0.4827619315705062,-0.004715552189821017,-0.23294193380847283,-0.2463261764126161,-0.7838986488444604,-0.27334140103867666,0.012799647467785636,0.00030283528960604915,0,0
2022-02-04,신한지주,-0.14543025178401814,0.43816791189254506,2.5306071940271,-0.7096635734217698,0.5638659351425986,-0.9468738195389139,0.8639032646791893,0.14953176064923587,0.28722109340008045,0.6887045919263051,-0.5834677089564972,-0.3564099967050673,0.44452036422074903,-0.08155438269645367,6.4790174144344705,-0.010983034557848775,-0.10828224490540866,-0.15713608726107792,0.12344773099520263,0.5708648621774726,-0.13696788783005875,-0.16984632547538642,-1.190548415638114,-0.5617014201929273,-0.8131038860622748,-0.24084021235244119,1.4836511743608385,0.21762015630856782,0.27719393430230654,1.2974085956025287,0.350720818319177,-0.9511388677128244,0.35988549506679113,0.0963208944041408,0.16595264881111732,2.179149258852052,-1.8251146447076783,3.2031065794425837,-0.3099816844826432,0.11804399291205445,0.4398787586289666,-0.4226692732704139,-0.07949682287068524,0.14444483925597226,0.014282552848800641,-0.11593861934145902,0.25464507807594877,0.1372527884737631,-0.20002573983858438,-0.13630298325168777,0.6794773396883724,0.3303432225577008,0.1362085629013039,-1.0897866291449458,0.08325878690283972,0.4827619315705062,-0.004715552189821017,-0.23294193380847283,-0.2463261764126161,-0.7838986488444604,-0.27334140103867666,0.012799647467785636,0.00030283528960604915,0,0
2022-02-04,KB금융,-0.2384511856823651,0.43816791189254506,2.5306071940271,-0.7096635734217698,0.5638659351425986,-0.9468738195389139,0.8639032646791893,0.14953176064923587,0.28722109340008045,0.6887045919263051,-0.5834677089564972,-0.3564099967050673,0.44452036422074903,-0.08155438269645367,6.4790174144344705,-0.010983034557848775,-0.10828224490540866,-0.15713608726107792,0.12344773099520263,0.5708648621774726,-0.13696788783005875,-0.16984632547538642,-1.190548415638114,-0.5617014201929273,-0.8131038860622748,-0.24084021235244119,1.4836511743608385,0.21762015630856782,0.27719393430230654,1.2974085956025287,0.350720818319177,-0.9511388677128244,0.35988549506679113,0.0963208944041408,0.16595264881111732,2.179149258852052,-1.8251146447076783,3.2031065794425837,-0.3099816844826432,0.11804399291205445,0.4398787586289666,-0.4226692732704139,-0.07949682287068524,0.14444483925597226,0.014282552848800641,-0.11593861934145902,0.25464507807594877,0.1372527884737631,-0.20002573983858438,-0.13630298325168777,0.6794773396883724,0.3303432225577008,0.1362085629013039,-1.0897866291449458,0.08325878690283972,0.4827619315705062,-0.004715552189821017,-0.23294193380847283,-0.2463261764126161,-0.7838986488444604,-0.27334140103867666,0.012799647467785636,0.00030283528960604915,0,0
2022-02-07,삼성전자,-0.2628053873171361,-0.2833975823947824,-1.184292840860506,-0.5859627619281932,-0.16916749012076535,-1.491954383778484,-0.14632911242135452,0.4819162737744343,0.03777960132881206,-0.21711817533835473,0.10616025795174713,-0.26031554647918415,0.3419052954565021,-0.030397962267204412,6.840443376669278,-0.44448321079191155,0.09114239657363649,-0.2745458339968244,0.07427981498481726,-0.6425923696382827,0.09242607887504274,-0.09022499180829913,1.1080450025821786,0.4390494987255556,0.5301824647099441,-0.03346082775058885,-0.5778458465582352,-0.03124832394931073,-0.1883427029727071,0.7728597976547791,0.5516383681524386,0.3272112962255034,-0.5705938395286656,0.8925791383613995,-1.3632477817470907,2.0922255242739274,0.096054571158624,0.7466082971658398,-0.37779905231087507,0.3667110105092124,0.478280638870731,2.743296046916616,-0.019041246817803517,0.1467021137364437,0.24074796212791733,0.10462253043421171,-0.8076725827122342,0.06313713236799136,-0.2603984165156122,0.3064409837408571,-0.4296177581777663,-0.433937180369991,0.23064067773292268,-0.6237242047050348,-0.09517558615141156,0.8246902624628185,0.07543841772004416,-0.17055856658340843,-0.18071381559187183,-0.09993244805894862,-0.16529402579830013,0.012799647467785613,0.00030283528960604926,0,0
2022-02-07,LG에너지솔루션,0.6126124723576475,-0.2833975823947824,-1.184292840860506,-0.5859627619281932,-0.16916749012076535,-1.491954383778484,-0.14632911242135452,0.4819162737744343,0.03777960132881206,-0.21711817533835473,0.10616025795174713,-0.26031554647918415,0.3419052954565021,-0.030397962267204412,6.840443376669278,-0.44448321079191155,0.09114239657363649,-0.2745458339968244,0.07427981498481726,-0.6425923696382827,0.09242607887504274,-0.09022499180829913,1.1080450025821786,0.4390494987255556,0.5301824647099441,-0.03346082775058885,-0.5778458465582352,-0.03124832394931073,-0.1883427029727071,0.7728597976547791,0.5516383681524386,0.3272112962255034,-0.5705938395286656,0.8925791383613995,-1.3632477817470907,2.0922255242739274,0.096054571158624,0.7466082971658398,-0.37779905231087507,0.3667110105092124,0.478280638870731,2.743296046916616,-0.019041246817803517,0.1467021137364437,0.24074796212791733,0.10462253043421171,-0.8076725827122342,0.06313713236799136,-0.2603984165156122,0.3064409837408571,-0.4296177581777663,-0.433937180369991,0.23064067773292268,-0.6237242047050348,-0.09517558615141156,0.8246902624628185,0.07543841772004416,-0.17055856658340843,-0.18071381559187183,-0.09993244805894862,-0.16529402579830013,0.012799647467785613,0.00030283528960604926,0,0
2022-02-07,현대모비스,-0.22518533775619132,-0.2833975823947824,-1.184292840860506,-0.5859627619281932,-0.16916749012076535,-1.491954383778484,-0.14632911242135452,0.4819162737744343,0.03777960132881206,-0.21711817533835473,0.10616025795174713,-0.26031554647918415,0.3419052954565021,-0.030397962267204412,6.840443376669278,-0.44448321079191155,0.09114239657363649,-0.2745458339968244,0.07427981498481726,-0.6425923696382827,0.09242607887504274,-0.09022499180829913,1.1080450025821786,0.4390494987255556,0.5301824647099441,-0.03346082775058885,-0.5778458465582352,-0.03124832394931073,-0.1883427029727071,0.7728597976547791,0.5516383681524386,0.3272112962255034,-0.5705938395286656,0.8925791383613995,-1.3632477817470907,2.0922255242739274,0.096054571158624,0.7466082971658398,-0.37779905231087507,0.3667110105092124,0.478280638870731,2.743296046916616,-0.019041246817803517,0.1467021137364437,0.24074796212791733,0.10462253043421171,-0.8076725827122342,0.06313713236799136,-0.2603984165156122,0.3064409837408571,-0.4296177581777663,-0.433937180369991,0.23064067773292268,-0.6237242047050348,-0.09517558615141156,0.8246902624628185,0.07543841772004416,-0.17055856658340843,-0.18071381559187183,-0.09993244805894862,-0.16529402579830013,0.012799647467785613,0.00030283528960604926,0,0
2022-02-07,SK텔레콤,1.0597826059035915,-0.2833975823947824,-1.184292840860506,-0.5859627619281932,-0.16916749012076535,-1.491954383778484,-0.14632911242135452,0.4819162737744343,0.03777960132881206,-0.21711817533835473,0.10616025795174713,-0.26031554647918415,0.3419052954565021,-0.030397962267204412,6.840443376669278,-0.44448321079191155,0.09114239657363649,-0.2745458339968244,0.07427981498481726,-0.6425923696382827,0.09242607887504274,-0.09022499180829913,1.1080450025821786,0.4390494987255556,0.5301824647099441,-0.03346082775058885,-0.5778458465582352,-0.03124832394931073,-0.1883427029727071,0.7728597976547791,0.5516383681524386,0.3272112962255034,-0.5705938395286656,0.8925791383613995,-1.3632477817470907,2.0922255242739274,0.096054571158624,0.7466082971658398,-0.37779905231087507,0.3667110105092124,0.478280638870731,2.743296046916616,-0.019041246817803517,0.1467021137364437,0.24074796212791733,0.10462253043421171,-0.8076725827122342,0.06313713236799136,-0.2603984165156122,0.3064409837408571,-0.4296177581777663,-0.433937180369991,0.23064067773292268,-0.6237242047050348,-0.09517558615141156,0.8246902624628185,0.07543841772004416,-0.17055856658340843,-0.18071381559187183,-0.09993244805894862,-0.16529402579830013,0.012799647467785613,0.00030283528960604926,0,0
2022-02-07,POSCO홀딩스,0.0,-0.2833975823947824,-1.184292840860506,-0.5859627619281932,-0.16916749012076535,-1.491954383778484,-0.14632911242135452,0.4819162737744343,0.03777960132881206,-0.21711817533835473,0.10616025795174713,-0.26031554647918415,0.3419052954565021,-0.030397962267204412,6.840443376669278,-0.44448321079191155,0.09114239657363649,-0.2745458339968244,0.07427981498481726,-0.6425923696382827,0.09242607887504274,-0.09022499180829913,1.1080450025821786,0.4390494987255556,0.5301824647099441,-0.03346082775058885,-0.5778458465582352,-0.03124832394931073,-0.1883427029727071,0.7728597976547791,0.5516383681524386,0.3272112962255034,-0.5705938395286656,0.8925791383613995,-1.3632477817470907,2.0922255242739274,0.096054571158624,0.7466082971658398,-0.37779905231087507,0.3667110105092124,0.478280638870731,2.743296046916616,-0.019041246817803517,0.1467021137364437,0.24074796212791733,0.10462253043421171,-0.8076725827122342,0.06313713236799136,-0.2603984165156122,0.3064409837408571,-0.4296177581777663,-0.433937180369991,0.23064067773292268,-0.6237242047050348,-0.09517558615141156,0.8246902624628185,0.07543841772004416,-0.17055856658340843,-0.18071381559187183,-0.09993244805894862,-0.16529402579830013,0.012799647467785613,0.00030283528960604926,0,0
